"pathway" "pval" "padj" "ES" "NES" "nMoreExtreme" "size" "leadingEdge"
"931" "CASORELLI_ACUTE_PROMYELOCYTIC_LEUKEMIA_UP" 0.00453115166771554 0.0360227824503737 0.360910193535927 1.52717619787896 35 149 "CTSW, RBMS1, WASL, ZSWIM8-AS1, TMEM131, SMC5, WDFY3, PLEKHA5, DMXL2, MED13L, MYLIP, NDST2, PRKCA, SERPING1, AFF2, FNDC3B, CSGALNACT2, EVI2A, TCF7L2, ZMYM2, STAB1, RGS2, KAT6B, HAL, PER1, GPR183, FOSB, ZBTB43, ALCAM, COL4A5, STK17B, ATP2B4, PLAGL1, SPRY2, CBLB, AUTS2, SIN3B, ANKS1A, HIC2, AP1S2, CFP, SMURF2, TLR2, BCL11B, AAK1, ARHGAP25, AZI2, ITM2B, TSC22D3, GABRE, SIPA1L1, HCAR3, CMAHP"
"932" "MIYAGAWA_TARGETS_OF_EWSR1_ETS_FUSIONS_DN" 0.00454599832515851 0.0360227824503737 0.331611153093568 1.4624096373428 37 216 "NRIP1, RECK, SPRED1, PID1, ALDH1A3, SEMA5A, LRRC17, DMXL2, ARL15, GRIA1, TNIK, ATP7A, FGF7, ADAMTSL1, SLC8A1, PRRX1, STXBP5, VGLL3, CAMK2D, SEMA3C, NR3C1, MINDY2, ADAMTS5, MAB21L2, UNK, DAB2, DENND1B, SBF2-AS1, PPP2R3A, EHBP1, PLPP3, MEIS2, GFPT2, ARHGEF28, TANC2, RBMS3, HIP1, RGMB, AFF3, SLC4A7, EYA4, CXCL8, MAP2, DNER, GLT8D2, SEC24D, SRPX, VCAN, SEC63, VSTM4, FILIP1L, INPP4B, SERTAD2, GASK1B, HAS2, PTGER2, LYPD6B, PEX2, FAM174A, ZNF281, FAM171B, PRICKLE2, NRG1, GATA6, FST, GPNMB, PCDH18, CEP135, MATN2, ITGB8, LIF, SMAD7, SH3BP5, TNFRSF19, TLE1, ADAM19, LUM, SERPINB7, ABHD2, IL1R1, DCBLD2, PRDM1, GCNT1, COL1A2, NID2, CEMIP"
"933" "ACEVEDO_LIVER_CANCER_UP" 0.00454545454545455 0.0360227824503737 -0.210607022951986 -1.2185571911548 0 901 "KIFBP, COL4A1, ACLY, TIMM10, ETNK2, BAG3, KANK2, LRRC59, SNRNP40, H2AX, SOX18, PHLDA3, UBE2S, PTP4A1, GADD45GIP1, AMDHD1, IRAK1, ACBD6, STC1, CANT1, CHCHD1, HYOU1, GNPAT, TUSC2, HGH1, KIF1C, DYNLRB1, UQCRB, PRKAR1A, TIMM8A, MRPS7, CCDC167, NCBP2, TMEM248, HEY1, PARP1, PSMD6, H2AC20, CHCHD3, BRK1, RBPMS2, H2BC21, LYPLAL1, TMEM199, ARF3, RTCA, TATDN1, SHROOM3, DPM1, PRKAB1, SRXN1, UQCRC2, CMC1, YWHAG, AP3S1, HSPA1A, SEPHS1, DUSP23, TALDO1, CCDC117, ARL2BP, SERPINH1, COX7B, CNIH4, PYGB, UCK2, SDHC, ESM1, IMMT, UBE2T, EIF4A3, EXOSC4, FABP4, MRPL50, TIPRL, RPA3, PSMD2, KXD1, EXOSC3, LSM3, HSPB1, SMNDC1, NOL7, KCTD3, ADIPOR1, SEC13, HCFC1, HSP90AB1, ADAM15, KRT222, PTGES3, OARD1, RRP12, FADD, C1orf35, PPP2R5A, LMAN2, VPS25, TWF2, PTTG1IP, TESK1, TM2D1, MRPS23, MARCHF2, ZHX2, PAQR9, NQO2, COMMD2, RGS5, PIGR, HLA-B, DNAAF2, SCOC, LAMTOR3, CISD1, ARPP19, ZFAND1, S100A10, COL4A2, APOLD1, DERL1, NSMCE2, C1orf131, CNPY3, LIX1L, MGP, ZNF329, SDF2, ZPR1, XRCC1, H2AZ1, PECAM1, DARS2, GOLT1B, GPAA1, TXNRD1, DDX27, SERP1, ATP6V0E1, UFC1, GINS2, RTL8C, NDUFA4L2, MICA, RUNDC1, GRN, SH3GL1, ACTL6A, CCT3, CLDN7, PMF1, NADK2, SOWAHA, TMEM183A, VBP1, UBQLN2, EIF1B, RRP36, H1-2, TMEM109, LSM1, CAVIN3, C4orf33, SNRPC, SAP30L, C7orf25, TMEM38B, TRIP4, MINPP1, TEAD2, MRPS28, RNF26, GPKOW, SPA17, SUMF2, ZXDB, CETN2, TMCO1, CD9, PYCR2, SCNM1, SPPL2A, PHF23, TXNL1, TMEM14C, METTL5, DNAJC19, PSMA6, IMPA1, LAP3, KLF15, MSANTD3, RPL17, GGH, CENPN, BCAT2, SLC36A1, VAMP5, CDH5, IDI1, DNMT1, RFX5, PIGT, BLVRB, GORASP1, TIMM29, PAPSS1, MRPS33, NDUFB5, PPIC, H2AC6, AUH, NEDD8, MRPL9, RBM47, LRP10, GTPBP4, LLPH, YAE1, MKRN2, ENOPH1, ORC3, GTF2H4, RBMX, CYBRD1, PGAM4, WDR13, DOK4, ELOC, GAK, ANAPC13, RPL23A, RBM34, FUNDC1, PRPF3, AASDHPPT, UPF3A, RHEB, RNASEH2A, ZNF217, STAMBPL1, HMGB2, DVL3, EIF2B2, RPS7, ABHD15, SORT1, POLD4, MCM4, FRS3, YPEL5, ZNF467, RTRAF, ANKRD49, EDEM2, NIPSNAP2, TAF12, POLR3E, IARS2, AQP11, CYSTM1, MED7, PLA2G4C, RCN2, TMED10, MIF4GD, XRCC6, C7orf50"
"934" "JIANG_HYPOXIA_NORMAL" 0.00454029511918275 0.0360227824503737 -0.278943964401968 -1.41031844700374 7 193 "FASN, P4HB, TSKU, DHCR7, CHPT1, STC2, CDC34, TLNRD1, SOD2, IMMP2L, PSMD6, DDX41, SLC35E1, BNIP3, TOMM20, SCD, GRSF1, LSR, NDRG2, UBE2O, MYBL2, MDK, CD2BP2, MAP1LC3A, MLF1, ANGPTL4, SLC3A2, MED10, SNTA1, NOL3, RSL24D1, SYT13, NUPR1, DUSP1, HDHD5, ITGB4, CA12, KCMF1, ADAR, CTSL, ALDOC, PFDN1, CD9, STXBP2, PPP1R3C, IMP3, MSANTD3, ATP1B3, MTCL1, BLVRB, AMH, CAV1, ZFP36, TCEA3"
"935" "REACTOME_ERKS_ARE_INACTIVATED" 0.00453286325862503 0.0360227824503737 -0.666583774556406 -1.8720759215029 17 13 "DUSP4, MAPK3, PPP2CA, PPP2CB, PPP2R5D, PPP2R1A, PPP2R1B"
"936" "MORI_PRE_BI_LYMPHOCYTE_DN" 0.00457253706526257 0.0361943665774898 0.428068449565941 1.62113013018847 32 69 "TUT7, CLK1, NFKBIZ, LYN, PTK2B, RBM39, DIP2B, TK2, NBR1, SAT1, NEAT1, CD79B, JARID2, TMEM71, PTPRC, CD74, NFKB1, ABLIM1, CD72, FBXO11, PDE7A, DTX1, TRAF5, PNRC2, BIRC3, RALGPS2, ZFP14, TSNAX"
"937" "CARRILLOREIXACH_HEPATOBLASTOMA_VS_NORMAL_DN" 0.00458715596330275 0.0362713324782392 -0.243752621200868 -1.41506359225851 0 925 "THRSP, PCK1, ACACB, GFRA1, ACADM, ITIH4, ISOC2, RHOB, KNDC1, RAB5IF, TMPRSS2, LONRF2, TSKU, DECR1, MLPH, GNPNAT1, SMPD1, COQ9, ALDH1B1, UBXN10, ACADS, MPC1, ID1, TRIM21, ELOVL6, GCHFR, PCCB, DNALI1, MCRIP2, GPT, TMEM53, OGDHL, ACOX1, RCAN1, SDHB, PLAAT3, PALM3, ATF5, MAP2K3, XBP1, SMCO4, PLIN5, AMDHD1, SPATA2L, ACAA2, ESRRA, MT1F, PTH1R, DCXR, PIM3, CRAT, SLC35C1, LRG1, INHBB, MACROD1, ECHS1, FGGY, TUSC1, PPIF, RBPMS2, FAAH, APOA5, HTATIP2, IYD, CYP4F11, IRF7, HADH, CRYL1, ALDH2, DUSP23, COX7B, URGCP, HAO1, REEP6, ASS1, MLYCD, ETFRF1, FNDC4, ISOC1, HGFAC, ZNF367, CPT2, PNPO, COBL, PRADC1, USP12, SHMT1, SLC25A16, HOGA1, TFR2, GRHPR, HSD11B1, MMACHC, NDRG2, LHPP, SLC22A10, PCCA, GBE1, HSD3B7, HIBADH, RAB17, DGCR6L, ACBD4, FUOM, SLC22A7, ACAA1, AGAP1-IT1, LINC00240, MAP1LC3A, LINC00365, FXYD1, IFITM3, ANGPTL4, STAB2, CYP1A1, AKR7L, ETFDH, TMEM205, ENDOG, NLRP6, TPMT, QDPR, HAND2, UBE2L6, CAMK2B, NQO2, ADSS1, FAH, MAP7, GYS2, PIGR, TSPYL5, SYBU, A1BG, NR0B2, C1RL, AIFM1, SLC25A4, ASPA, GABARAPL1, TPST2, PINK1, DPYS, PPP1R1A, TTR, APOL1, IVD, PPARGC1B, NUDT7, CTH, LACTB2, PON3, ADI1, MCCC1, LCAT, GOT1, NAAA, GNMT, HAGH, SARDH, SNIP1, SLC35D1, ACSM3, HAAO, ACOX2, C8G, ABTB2, FAM149A, UBALD1, DMGDH, SLC45A3, MAT1A, MYOM2, PEX11A, NHLRC1, C4orf33, TM6SF2, CLYBL, CYB5A, BCL3, C3P1, ACADL, LONP2, CHP1, PRG4, ATG2A, CNTFR, PPARGC1A, NECAB2, SYT7, TRPC5, SDHD, MRPL41, EPHX2, KHK, MMAA, VKORC1, CXCL14, OAF, CAT, USP38, SLC9B2, KRT7, SIGIRR, CFI, SYT12, SLC66A2, KRT16P3, DPF3, ADRA1B, PHLDA1, SYTL4, GRM8, ACSL1, TAPBPL, FBP1, RCL1, ALPL, CREM, CMBL, BLVRB, LRRC3, SEC14L4, SOD1, PEMT, SDC4, NNMT, CITED4, SLAIN1, ADK, SQOR, BCKDHB, RBM47, CETP, A2MP1, KPNA7, TPD52L1, HPD, GLS2, SLC46A3, PFKFB1, LPAL2, UGP2, ALDH8A1"
"938" "REACTOME_PI_METABOLISM" 0.00465434633812457 0.0367242300523588 0.410541570071065 1.59172975771994 33 80 "INPP4A, SBF2, SYNJ1, PLEKHA5, PLEKHA1, PIK3C2A, PIKFYVE, PIK3CG, PIK3R1, OCRL, PIK3R4, INPP5F, PIK3CD, INPP5D, TNFAIP8L3, PIK3C2B, PIP4P1, INPP4B, MTMR1, PTPN13, PIK3R3, PLEKHA2, ENPP6, PLEKHA8, PIK3R5, SBF1, PNPLA7, PIK3C3, TNFAIP8, SYNJ2, MTMR3, PIK3CA, PI4KB, RUFY1"
"939" "WEST_ADRENOCORTICAL_TUMOR_UP" 0.00465116279069767 0.0367242300523588 -0.255656709613648 -1.35612774631425 5 292 "OAZ1, YKT6, ACLY, MRPL18, FABP3, TUBB4B, COPE, DHCR7, ENO1, ELOVL6, UBE2S, SLC7A5, GAPDH, STC1, CDC123, RAD23B, ARF3, RTCA, TBC1D13, SRPRB, LSM5, MCUR1, BRD3, SCD, POLR2K, TMEM97, POLE3, TUBA1B, VDAC1, ATP1A1, DOLK, TMEM41B, UBL5, LSM4, YIPF2, MLF1, ARPC5L, PSMB7, FGFR4, FAM32A, TARBP2, CMC2, PPIA, RTN4, COL4A2, H2AZ1, MICA, FOXM1, SLC35D1, ACSM3, ARPC3, CCNE1, LPIN1, CCT6A, BABAM1, ENSA, SLC25A24, DPP3, MCM2, MVD, CDCA3, PSMC2, GGH, TXNDC9, SMARCA4, RNF34, SLC36A1, DNMT1, EBP"
"940" "KONDO_EZH2_TARGETS" 0.00472154963680387 0.0372148524032765 0.336057821505904 1.46778522213063 38 196 "APBB2, UST, MYEF2, VPS13C, ABCA5, SRRM2, ARHGEF3, MAP3K8, KLF3, USP34, ABI3BP, ZFX, AP3B2, NDST2, CSGALNACT2, GBA2, C1S, MAB21L2, UHRF2, RNPC3, OSR1, ANTXR2, ELMO1, SNTB2, GPC6, SCN2A, FLI1, AKAP13, TSC1, NEK3, DOCK4, TRIM2, NT5E, MAP4K3, RBMS3, GULP1, GLP1R, AHCTF1, DNER, KCNMA1, ZEB1, RNASE4, IFIT2, ACKR2, ITGBL1, ANO1, ARHGAP5, SLC4A8, HAS2, TACR1, CCDC50, SAMD4A, CP, IL6R, TTC28, TNRC6B"
"941" "WP_SMC1SMC3_ROLE_IN_DNA_DAMAGE_CORNELIA_DE_LANGE_SYNDROME" 0.00475382003395586 0.0374293864310084 0.72415518677305 1.74769524314817 27 10 "ATM, SMC3, PAXIP1, RAD50, SMC1A, RAD18"
"942" "KEGG_CHEMOKINE_SIGNALING_PATHWAY" 0.0047883064516129 0.037660894373673 0.359633500174574 1.51997987177565 37 148 "GNG3, SHC4, SHC3, GNB3, WASL, BRAF, GNG8, ROCK1, LYN, PTK2B, ITK, JAK2, JAK3, ROCK2, VAV3, WAS, DOCK2, PIK3CG, CCR2, ELMO1, PIK3R1, PLCB2, PRKCB, GNAI3, TIAM1, SOS1, GNG2, ADCY4, PIK3CD, IKBKB, NFKB1, PTK2, CXCL8, CXCR3, NCF1, CCR5, CCR9, CCR7, RAC2, CXCL10, PIK3R3, GRK5, PAK1, PIK3R5, CHUK"
"943" "YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_16" 0.0047970479704797 0.0376698677665109 -0.368709986172533 -1.60481920021485 12 74 "CALM3, COL4A1, NPDC1, CRTAP, AKT1S1, CRABP1, GAPDH, AGR2, TP53, ADAM15, BCL7C, AOC3, COL4A2, MAOA, REXO2, SARDH, COL6A3, CAVIN3, ANXA6, IDI1, ACTN1, DBN1"
"944" "REACTOME_BETA_OXIDATION_OF_VERY_LONG_CHAIN_FATTY_ACIDS" 0.00479961603071754 0.0376698677665109 -0.749037531645892 -1.8832270378925 19 9 "ACOX1, HSD17B4, MLYCD, ACAA1"
"945" "REACTOME_HEDGEHOG_ON_STATE" 0.00482017055988135 0.0377911573313872 -0.351644833663474 -1.55524188446012 12 80 "PSMC5, PSMD3, PSMD8, PSMD6, PSME3, PSMB4, PSMD2, PSMD9, PSMB7, PSMD4, UBC, SEM1, SMURF1, PSMC4, UBA52, PSMD12, IQCE, PSMA4, PSMB5, IHH, PSMA6, PSMC2, PSMB6, PSMD11, SHH, PSMD13, PSMD7"
"946" "REACTOME_MASTL_FACILITATES_MITOTIC_PROGRESSION" 0.00486381322957198 0.0380930150294914 -0.713606328159748 -1.85979099228777 19 10 "PPP2CA, ARPP19, PPP2CB, ENSA, PPP2R2D, PPP2R1A, PPP2R1B"
"947" "REACTOME_INFECTIOUS_DISEASE" 0.0048780487804878 0.038164164112602 -0.247170968774415 -1.43103737061585 0 936 "PSMC5, CHMP1A, SNF8, POLR2L, PRKAR2B, AP2S1, PRKACA, CALR, CHMP4B, ZDHHC2, AP1S1, RANBP1, KEAP1, CYBA, MAP2K2, TMPRSS2, RPS10, MED16, MBD3, TUBB4B, H4C6, TRIM28, GNAS, ENO1, PSMD3, TKFC, SNRPD1, MAP2K3, HMG20B, TUFM, FKBP4, RAB5B, CHMP6, IRAK1, PSMD8, ATP1A3, VPS4A, ZCRB1, SUDS3, ACTG1, MASP1, SNRPD3, PRKAR1A, GPC4, GSK3A, ATP1B2, ISCU, NCBP2, FURIN, PARP1, PSMD6, H2AC20, RPS15, BRK1, ADCY1, H2BC15, RPL13, RPL36, H2BC21, RPL8, H4C4, GTF2H3, SNRPE, POLR2E, IRF7, POLR2J, CRB3, H3C10, NEDD4L, YWHAG, PRKCSH, HSPA1A, MED9, H2BC18, GNB5, PSME3, POLR2C, IMPDH1, PACS1, GRSF1, MAPK3, POLR2K, SNRPB, BST2, GTF2H5, MYO1C, RPLP2, PSMB4, H2AC17, MED25, PSMD2, PSMD9, TUBA1B, POLR2I, RPS2, BANF1, PPP1CA, ATP1A1, RAB5C, ELOB, H2BC17, MED21, SEC13, GEMIN6, HSP90AB1, MED30, SSRP1, WIPF2, PGK1, NELFB, PAK2, PTGES3, DYNLL2, RPL36AL, GATAD2A, TGFB1, H2AC11, COMT, GPC1, FXYD1, PSMB7, NELFA, VPS25, PSMD4, AP2A1, MAP1LC3B, H2AC16, RIPK2, CLTA, RPL31, UBC, MED10, SEM1, UBE2L6, GNB2, H2AC4, ISG15, H3C11, BCAP31, RPL9, HLA-B, H2AC21, MAP2K7, HMGA1, TAF10, GRB2, GATAD2B, MGAT2, RCC1, NUP210, AP1M1, SLC25A4, STX1A, PSMC4, PPIA, JUN, RELA, AKT1, AKT2, YWHAQ, IFNGR2, ELK1, VPS28, ACTB, UBA52, CHMP7, CPSF4, ADCY3, SUMO1, TSG101, ZDHHC9, TXNRD1, SEC11A, H2BC10, PSMD12, TRIM4, AGRN, GANAB, NELFCD, SH3GL1, ST3GAL3, ARPC3, H3C8, CTSL, DYNC1I1, POLR2G, RPS15A, ACE2, NUP62, SNRPG, TAF6, RPL38, RPS11, SAP30L, MGAT4B, H2AC8, PRMT1, RNF135, ATP1A2, PSMA4, FEN1, RAN, VEGFA, ARPC4, PSMB5, FKBP1A, CD9, RPL28, MNAT1, H2BC6, ATP1B1, RPL29, H2AC12, RPSA, TAF4B, RAC1, PSMA6, VCP, GNB1, RPL18, CASP1, PSMC2, PRKAR1B, RPL17, MGAT4C, RPL22, VHL, ATP6V1H, VPS37B, ATP1B3, MGAT5, YWHAB, AP1B1, PSMB6, PARP6, H2AC13, CAV1, H2AC6, SDC4, H4C3, H3C1, H3C7, MYO10, SIGMAR1, PSMD11, ST6GALNAC4, PRKAR2A, TAF4, GNG13, RAE1, H2BC3, KPNA7, H2BC9, GTF2H4, EEF2, PSMD13, AHCYL1, RPL21, RIPK3, PSMD7, ELOC, PRKACB, MYH9, VPS33A, RPL23A, FZD7, H2BC13, RPS26, SDC2, ZDHHC3, MVB12B, PSMA7, DVL3, RPS7, ARPC1A, TUBA1C, H3C12, GTF2F1, RPL39L, DYNC1LI1, H2AC14, ST3GAL4, TRIM25, EDEM2, HNRNPA1, SDC1, TAF12, SLC25A5, TAF11, VPS37C, RPL41, H2BC7, MED7, MAP2K1, ZDHHC5, MED24, RPL3, XRCC6, SIKE1, POLR2F, MED11, PARP9, GGT1, TUBB, ARF1, PRKACG, LIG4, AP2M1, KPNA2, GNG7, RPL13A, TUBB6, WASF1, EIF2AK2, CCNK, RPS8, YWHAH, RPL6, FXYD3, MTA1, HERC5, PSMC3, BCL2L1"
"948" "REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION" 0.00490120998621535 0.038270418810306 0.541506306060002 1.71272658001852 31 28 "SYK, LYN, PLCG2, ITK, VAV3, TEC, LAT, LCP2, SOS1, BTK, NFATC2"
"949" "WANG_LSD1_TARGETS_UP" 0.00490196078431373 0.038270418810306 -0.553607228862748 -1.79765690858373 17 21 "LGALS1, MDK, SOX2, CD1D, IGFBP2, MGP, SIX1, CCNE1, MYCL, GADD45G"
"950" "REACTOME_RHOA_GTPASE_CYCLE" 0.0049198940330516 0.0383528712629374 0.361812108894108 1.52552550215465 38 144 "ARHGAP40, ARHGEF3, TAGAP, ARHGAP42, MYO9A, ERBIN, ROCK1, TRIO, ARHGAP26, PKN2, STK10, ROCK2, ARHGAP39, ARHGEF1, VAV3, GMIP, SRGAP1, DOCK2, KALRN, PIK3R1, SLK, MCF2, SCFD1, DAAM1, TIAM1, ARHGEF28, ARHGAP21, STARD8, AKAP13, ARHGAP18, ARHGAP30, ARHGAP32, IQGAP1, ARHGEF17, ARHGAP29, PLEKHG5, ARHGAP31, ARHGAP6, ARHGAP20, LBR, ACBD5, FLOT1, ARAP2, ARHGAP9, ARHGAP5, PREX2, ARHGEF12, OPHN1, STX5, ARHGEF4, ARAP3, PLD1, KTN1, ARHGEF2, FMNL3, ARHGEF10L, TMEM87A, ARHGDIB, ARHGEF11, ARHGEF25"
"951" "REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS" 0.00492287495897604 0.0383528712629374 -0.413198871363769 -1.65906618819876 14 51 "C1QBP, CYCS, YWHAG, MAPK3, TP53, TFDP1, DYNLL2, AKT1, AKT2, YWHAQ, TP73, PPP3R1, BAK1, YWHAB, BAD, CDKN2A, YWHAH, BCL2L1, GSDME, SFN, PMAIP1"
"952" "NIKOLSKY_MUTATED_AND_AMPLIFIED_IN_BREAST_CANCER" 0.00492813141683778 0.0383534933480579 0.408909204938753 1.58540083917434 35 80 "ZFC3H1, VPS13B, HOXA3, HEPACAM2, GGA3, NCOA6, THBS3, MYO7A, ZFHX4, CHD7, CACNA1G, NUFIP2, MYH7B, HOOK3, DNAH17, RSKR, RGS22, IKBKB, DCAF13, KCNQ3, FGFR1, TBK1, PANX2, RIMS2, AKAP9, AGAP2, DGKE"
"953" "BOYAULT_LIVER_CANCER_SUBCLASS_G3_UP" 0.00496414782129068 0.0385124305842331 -0.279382577943453 -1.40530081771228 8 185 "MRTO4, FTH1, SRM, LRRC59, PGD, ENO1, EIF3B, CANT1, MMD, PRKAR1A, SLC7A1, H2BC21, BOP1, RPL8, ADSL, PSME3, G6PD, UCK2, POLR2K, EIF4A3, PGK1, PTGES3, SLC16A3, NGRN, ARPP19, PSMC4, CYB5B, PRMT5, GOLT1B, FAM50A, ACTL6A, DKC1, SLC52A2, PLEKHF2, TIPIN, ARPC4, NLE1, CCDC86, CASC3, GNB1, SNX7, NCAPD2, EBNA1BP2"
"954" "REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_THE_HUMAN_SILENCING_HUB_HUSH_COMPLEX" 0.00496360026472535 0.0385124305842331 -0.404493793196329 -1.65516470343692 14 55 "H2AX, H4C6, H2AC20, H2AJ, H2BC15, H2BC21, H4C4, H3C10, H2BC17, RBM7, H2AC4, H3C11, H2BC10, H3C8, H2AC8, H2BC6, H2AC6, H4C3, H3C1, H3C7, H2BC3, H2BC9, MPHOSPH8, H2BC13, H3C12, H2AC14, H2BC7"
"955" "ELVIDGE_HYPOXIA_BY_DMOG_DN" 0.00496360026472535 0.0385124305842331 -0.406582727022682 -1.66371249723587 14 55 "SPDEF, SRM, ALDH4A1, SLC35C1, IDH3A, PSME3, ATP2A3, DOLK, ADORA1, PDZK1, POLR3K, RIOX1, CCND3, RPP25, NDUFS6, SLC25A44, TOR3A, SLC29A1, CENPN, NAPA, LPCAT3, SLC24A3, PUS1, ACOT7, ESR1, ATP6V0A2, ODC1"
"956" "KRIGE_RESPONSE_TO_TOSEDOSTAT_24HR_DN" 0.00497512437810945 0.0385572139303483 -0.354201574180556 -2.05856830781562 0 952 "MRPL4, SCARB1, GAL, HDGF, CHMP1A, PPP1R14B, MRTO4, PRKAR2B, PRKACA, CALR, ISOC2, PMVK, TIMM10, CLPTM1, RANBP1, BAG1, YY1, MRPS34, FASN, SLC25A39, NAXE, CCDC124, RUVBL2, SLC39A4, SRM, NAA38, RNF126, BOLA3, NDUFAB1, FARSA, METTL26, PDAP1, GNPNAT1, C1QBP, NDUFB7, ALDH1B1, MAZ, DHCR7, ATP5F1D, NUDC, TOMM40, POLD2, TRAPPC2L, IDH3B, ZNHIT2, EIF3B, NCLN, NHP2, YBX3, GALNT14, GLRX5, RFK, GADD45GIP1, ATP5MC3, DDX54, MAP2K3, TXNL4A, MRPL14, ALYREF, FKBP4, MTFP1, POP7, ERGIC1, TXNDC17, SLC25A10, CCDC85B, MRPL12, TOMM6, MYC, MT1F, ARHGDIA, MRPL24, DCXR, TIMM8B, GFM1, RDH10, DCTPP1, SOD2, SYNGR1, CLPB, LRG1, NCBP2, CLUH, NOL6, IFRD2, CRELD1, BOP1, EXOSC5, TOMM22, KHSRP, NUDT4, IDH3A, POLR2E, TRAP1, TOP1MT, COX5A, TMEM147, CCND1, JMJD8, PMPCA, DDX19A, ALG3, PTMA, TTLL12, DUSP23, DOHH, IMP4, DEPTOR, PSME3, COX7B, ZNF696, NOP14, TMEM201, SSBP4, NRGN, AKAP1, LTV1, EI24, TWNK, UCK2, FAM174C, MPO, SCD, GRSF1, PRR5, MRPL16, THAP4, TMEM120B, HS3ST3A1, DNAAF5, RNASE3, NOP16, LRP3, MRPS30, EXOSC4, TIMM23, SLC2A5, BEND3, TMEM97, SLC39A3, PRADC1, HSPH1, MRPS26, NDUFS3, DPP7, FLT3, RPIA, CD320, DAZAP1, UBIAD1, EXOSC3, ZNF574, VDAC1, RNASET2, HPDL, HSPB1, MMACHC, SLC29A2, STIP1, NDUFB10, PTGES2, KBTBD6, GEMIN6, ADAM15, PGK1, TFDP1, RRS1, PNO1, MRPS12, FBL, TRIM14, THOP1, PA2G4, SLC19A1, ASB13, NR1H3, RITA1, UBL5, RRP12, ZMYND19, NOC2L, FAM136A, NEFH, STK11, MICOS13, TNPO2, ENDOG, QDPR, MRPS23, MROH1, NOLC1, SYNGR2, ROPN1L, PDE4A, HSPD1, DNAAF2, EGR1, NDUFAF8, LYRM2, SSBP3, ATP5MC1, HNRNPD, RCC1, ZNRD2, FZR1, SLC39A14, SUPV3L1, AKT2, COL4A2, ANTKMT, RABEPK, SLC35G1, NPRL2, C9orf78, PPARGC1B, RIOX2, NUDT7, DLX4, SUMO1, GAR1, PRMT5, EMC8, FJX1, ADI1, PGAM5, MATK, HDHD5, MIPEP, MTCH2, LDHA, NELFCD, PEBP1, TELO2, CCT3, DKC1, PPP2R5D, GSPT1, HS3ST3B1, CYB561, FSCN1, MRPL23, H1-2, TMEM109, RIOK1, NUP62, GALNT2, ETFA, ATP5MF, CYB5A, CENPX, DBR1, MRPL21, DNAJA4, PRMT1, CUTC, CETN2, AURKAIP1, SIVA1, FKBP1A, DPH2, COPRS, TRIAP1, DHCR24, AHSA1, MRPL41, HSPE1, GPATCH4, PPP2R2D, LAPTM4B, VKORC1, SORD, SNU13, SLC29A1, CCDC86, PLD6, TIMM13, TAF4B, PDCD5, IMP3, PWWP3A, PSMC2, B3GAT3, MRPS17, PPAN, DDIAS, PDCD2L, EEF1AKMT1, RCL1, NTHL1, MORN2, EBP, EBNA1BP2, DRAM1, PALM2AKAP2, SNORA57, ELOF1, TEX261, PEMT, NPM3, DHX37, TMEM177, METTL8, MYO10, APTX, GTPBP4, DCAF4, LLPH, SMIM30, LGALS12, TIMM17A, PRR7"
"957" "KEGG_PEROXISOME" 0.0050341603739662 0.0389355031071843 -0.368256082284418 -1.58508346846547 13 70 "PMVK, PEX12, ACOX1, GNPAT, SOD2, CRAT, PEX14, HSD17B4, IDH2, PEX11B, ECH1, HAO1, MLYCD, PECR, PEX16, ACAA1, PRDX5, ACOX2, PEX11A, HACL1, EPHX2, CAT, ACSL1, SOD1"
"958" "KORKOLA_YOLK_SAC_TUMOR_UP" 0.0050344462109168 0.0389355031071843 -0.568119266344527 -1.79873503129459 18 19 "PTMS, PHB2, TPI1, GAPDH, EMG1, LDHB, CLSTN3, SLC2A3"
"959" "WP_LUNG_PATHOLOGY_OF_COVID19" 0.00509952294785327 0.0393976699902449 0.645004525257472 1.7439228746182 30 15 "TLR8, TLR3, IL1B, NFKB1, TBK1, CXCL10, TLR7, IFIH1"
"960" "WP_ARSENIC_METABOLISM_AND_REACTIVE_OXYGEN_SPECIES_GENERATION" 0.00510700389105058 0.0394143664883269 -0.711362336870781 -1.85394273307074 20 10 "UQCRFS1, SDHA, SOD2, COA3, VDAC1, ATP1A1, CAT, SOD1"
"961" "NAKAMURA_ADIPOGENESIS_LATE_UP" 0.00511609602518693 0.0394434500006348 -0.338324566874823 -1.52624310504272 12 92 "ACACB, PRKAR2B, FASN, LIPE, CDKN2C, SMPD1, MYC, MMD, MYADM, CHCHD3, FAM174C, SCD, ACSF2, FABP4, SIK2, NPTXR, PPP1CA, TGFB1, PPP2R5A, HACD3, CIDECP1, MGP, SUMO1, COL6A3, LPIN1, E2F4, CD36, ATF3, PLK3, YAE1, MGMT, CYBRD1"
